,NGram,percent_in_tag,percent_in_other
7086,ongir,2.3101624044170307e-05,unique_to_tag
7087,ostra,4.620324808834061e-05,unique_to_tag
7088,ratum,2.3101624044170307e-05,unique_to_tag
7089,strat,4.620324808834061e-05,0.00017614989181460812
7090, mcgi,2.3101624044170307e-05,unique_to_tag
7091,cginn,2.3101624044170307e-05,unique_to_tag
7092,ginni,2.3101624044170307e-05,5.871663060486937e-06
7093,innis,2.3101624044170307e-05,unique_to_tag
7094,m mcg,2.3101624044170307e-05,unique_to_tag
7095,mcgin,2.3101624044170307e-05,unique_to_tag
7096,nisii,2.3101624044170307e-05,unique_to_tag
7097,nnisi,2.3101624044170307e-05,unique_to_tag
7098,ach v,2.3101624044170307e-05,unique_to_tag
7099,ch vi,2.3101624044170307e-05,2.9358315302434683e-06
7100,eyach,2.3101624044170307e-05,unique_to_tag
7101,h vir,6.930487213251092e-05,1.1743326120973873e-05
7102,yach ,2.3101624044170307e-05,unique_to_tag
7103,a hom,4.620324808834061e-05,5.871663060486937e-06
7104,ackla,9.240649617668123e-05,unique_to_tag
7105,amia ,9.240649617668123e-05,unique_to_tag
7106,cklam,9.240649617668123e-05,unique_to_tag
7107,fackl,9.240649617668123e-05,unique_to_tag
7108,ia ho,9.240649617668123e-05,unique_to_tag
7109,klami,9.240649617668123e-05,unique_to_tag
7110,lamia,9.240649617668123e-05,unique_to_tag
7111,mia h,4.620324808834061e-05,5.871663060486937e-06
7112, igna,4.620324808834061e-05,unique_to_tag
7113,a ign,4.620324808834061e-05,unique_to_tag
7114,gnava,4.620324808834061e-05,unique_to_tag
7115,ia ig,2.3101624044170307e-05,2.9358315302434683e-06
7116,ignav,6.930487213251092e-05,unique_to_tag
7117,mia i,2.3101624044170307e-05,1.1743326120973873e-05
7118, lang,2.3101624044170307e-05,2.9358315302434683e-06
7119,a lan,4.620324808834061e-05,unique_to_tag
7120,guida,2.3101624044170307e-05,unique_to_tag
7121,langu,2.3101624044170307e-05,unique_to_tag
7122,mia l,2.3101624044170307e-05,5.871663060486937e-06
7123,nguid,2.3101624044170307e-05,unique_to_tag
7124, sour,2.3101624044170307e-05,2.3486652241947747e-05
7125,a sou,2.3101624044170307e-05,8.807494590730405e-06
7126,ia so,4.620324808834061e-05,unique_to_tag
7127,mia s,4.620324808834061e-05,unique_to_tag
7128,ourek,2.3101624044170307e-05,unique_to_tag
7129,rekii,2.3101624044170307e-05,unique_to_tag
7130,soure,2.3101624044170307e-05,unique_to_tag
7131,ureki,2.3101624044170307e-05,unique_to_tag
7132, cont,4.620324808834061e-05,0.0004756047078994419
7133,a con,0.00023101624044170305,5.5780799074625903e-05
7134,alica,4.620324808834061e-05,unique_to_tag
7135,calic,4.620324808834061e-05,unique_to_tag
7136,conto,2.3101624044170307e-05,5.871663060486937e-06
7137,ena c,2.3101624044170307e-05,2.055082071170428e-05
7138,icate,0.00013860974426502183,0.00012917658733071263
7139,licat,9.240649617668123e-05,0.00021725153323801666
7140,na co,2.3101624044170307e-05,2.055082071170428e-05
7141,ntort,2.3101624044170307e-05,unique_to_tag
7142,ontor,2.3101624044170307e-05,2.9358315302434683e-06
7143,tena ,4.620324808834061e-05,unique_to_tag
7144,torta,2.3101624044170307e-05,unique_to_tag
7145, orot,2.3101624044170307e-05,unique_to_tag
7146,a oro,2.3101624044170307e-05,unique_to_tag
7147,ena o,2.3101624044170307e-05,unique_to_tag
7148,na or,2.3101624044170307e-05,2.9358315302434683e-06
7149,oroti,2.3101624044170307e-05,unique_to_tag
7150,rotic,2.3101624044170307e-05,2.9358315302434687e-05
7151, cyli,2.3101624044170307e-05,unique_to_tag
7152,a cyl,2.3101624044170307e-05,unique_to_tag
7153,alea ,2.3101624044170307e-05,unique_to_tag
7154,alita,2.3101624044170307e-05,unique_to_tag
7155,calit,2.3101624044170307e-05,unique_to_tag
7156,cylin,2.3101624044170307e-05,unique_to_tag
7157,droid,2.3101624044170307e-05,unique_to_tag
7158,ea cy,2.3101624044170307e-05,unique_to_tag
7159,indro,2.3101624044170307e-05,unique_to_tag
7160,itale,2.3101624044170307e-05,unique_to_tag
7161,lea c,2.3101624044170307e-05,unique_to_tag
7162,lindr,2.3101624044170307e-05,unique_to_tag
7163,lital,2.3101624044170307e-05,unique_to_tag
7164,ndroi,2.3101624044170307e-05,unique_to_tag
7165,talea,2.3101624044170307e-05,unique_to_tag
7166,ylind,2.3101624044170307e-05,unique_to_tag
7167,alcif,6.930487213251092e-05,2.9358315302434683e-06
7168,cifor,9.240649617668123e-05,unique_to_tag
7169,falci,9.240649617668123e-05,8.807494590730405e-06
7170,lcifo,6.930487213251092e-05,unique_to_tag
7171,mispo,4.620324808834061e-05,unique_to_tag
7172,ra se,2.3101624044170307e-05,unique_to_tag
7173,rmisp,4.620324808834061e-05,unique_to_tag
7174, tomp,2.3101624044170307e-05,unique_to_tag
7175,a tom,2.3101624044170307e-05,unique_to_tag
7176,insii,4.620324808834061e-05,unique_to_tag
7177,kinsi,2.3101624044170307e-05,unique_to_tag
7178,mpkin,2.3101624044170307e-05,unique_to_tag
7179,ompki,2.3101624044170307e-05,unique_to_tag
7180,ora t,2.3101624044170307e-05,unique_to_tag
7181,pkins,2.3101624044170307e-05,2.9358315302434683e-06
7182,ra to,2.3101624044170307e-05,2.9358315302434683e-06
7183,tompk,2.3101624044170307e-05,unique_to_tag
7184, azte,2.3101624044170307e-05,unique_to_tag
7185,aeus ,9.240649617668123e-05,5.871663060486937e-06
7186,antep,2.3101624044170307e-05,unique_to_tag
7187,arfan,2.3101624044170307e-05,2.9358315302434683e-06
7188,aztec,2.3101624044170307e-05,unique_to_tag
7189,enaeu,9.240649617668123e-05,5.871663060486937e-06
7190,epena,2.3101624044170307e-05,unique_to_tag
7191,eus a,2.3101624044170307e-05,1.1743326120973873e-05
7192,fante,2.3101624044170307e-05,unique_to_tag
7193,farfa,2.3101624044170307e-05,unique_to_tag
7194,naeus,9.240649617668123e-05,5.871663060486937e-06
7195,ntepe,2.3101624044170307e-05,unique_to_tag
7196,penae,9.240649617668123e-05,5.871663060486937e-06
7197,rfant,2.3101624044170307e-05,unique_to_tag
7198,s azt,2.3101624044170307e-05,unique_to_tag
7199,tecus,2.3101624044170307e-05,unique_to_tag
7200,tepen,2.3101624044170307e-05,unique_to_tag
7201,us az,4.620324808834061e-05,unique_to_tag
7202,ztecu,2.3101624044170307e-05,unique_to_tag
7203, indi,0.00013860974426502183,0.00024073818547996442
7204,dicus,9.240649617668123e-05,unique_to_tag
7205,enner,4.620324808834061e-05,2.9358315302434683e-06
7206,eus i,2.3101624044170307e-05,5.871663060486937e-06
7207,fenne,4.620324808834061e-05,unique_to_tag
7208,indic,0.00013860974426502183,0.00015559907110290384
7209,ndicu,9.240649617668123e-05,unique_to_tag
7210,nerop,2.3101624044170307e-05,unique_to_tag
7211,nnero,2.3101624044170307e-05,unique_to_tag
7212,opena,4.620324808834061e-05,5.871663060486937e-06
7213,ropen,2.3101624044170307e-05,8.807494590730405e-06
7214,s ind,6.930487213251092e-05,7.926745131657364e-05
7215, aloc,2.3101624044170307e-05,unique_to_tag
7216,actor,9.240649617668123e-05,0.0003728506043409205
7217,aloci,2.3101624044170307e-05,unique_to_tag
7218,ctor ,9.240649617668123e-05,0.00011156159814925181
7219,facto,4.620324808834061e-05,0.00034055645750824233
7220,filif,6.930487213251092e-05,unique_to_tag
7221,ifact,4.620324808834061e-05,1.1743326120973873e-05
7222,ilifa,4.620324808834061e-05,unique_to_tag
7223,lifac,6.930487213251092e-05,unique_to_tag
7224,locis,2.3101624044170307e-05,unique_to_tag
7225,or al,2.3101624044170307e-05,2.055082071170428e-05
7226,r alo,2.3101624044170307e-05,unique_to_tag
7227, vill,2.3101624044170307e-05,1.4679157651217343e-05
7228,illos,4.620324808834061e-05,2.3486652241947747e-05
7229,r vil,2.3101624044170307e-05,unique_to_tag
7230,villo,2.3101624044170307e-05,2.9358315302434683e-06
7231,agnum,2.3101624044170307e-05,2.9358315302434683e-06
7232,m mag,4.620324808834061e-05,unique_to_tag
7233,magnu,4.620324808834061e-05,2.9358315302434683e-06
7234, unig,2.3101624044170307e-05,unique_to_tag
7235,igutt,2.3101624044170307e-05,unique_to_tag
7236,m uni,2.3101624044170307e-05,2.9358315302434683e-06
7237,nigut,2.3101624044170307e-05,unique_to_tag
7238,um un,2.3101624044170307e-05,unique_to_tag
7239,unigu,2.3101624044170307e-05,unique_to_tag
7240,dia m,4.620324808834061e-05,unique_to_tag
7241,ldia ,2.3101624044170307e-05,unique_to_tag
7242,magna,2.3101624044170307e-05,unique_to_tag
7243,oldia,2.3101624044170307e-05,unique_to_tag
7244, plau,2.3101624044170307e-05,unique_to_tag
7245,autii,2.3101624044170307e-05,unique_to_tag
7246,avoni,4.620324808834061e-05,unique_to_tag
7247,flavo,4.620324808834061e-05,unique_to_tag
7248,fract,4.620324808834061e-05,4.403747295365203e-05
7249,ifrac,4.620324808834061e-05,unique_to_tag
7250,lavon,4.620324808834061e-05,unique_to_tag
7251,nifra,4.620324808834061e-05,unique_to_tag
7252,onifr,4.620324808834061e-05,unique_to_tag
7253,or pl,2.3101624044170307e-05,2.3486652241947747e-05
7254,plaut,2.3101624044170307e-05,unique_to_tag
7255,r pla,2.3101624044170307e-05,2.6422483772191217e-05
7256,racto,4.620324808834061e-05,4.110164142340856e-05
7257,tor p,2.3101624044170307e-05,2.9358315302434683e-06
7258,vonif,4.620324808834061e-05,unique_to_tag
7259,al ma,4.620324808834061e-05,9.101077743754752e-05
7260,exal ,2.3101624044170307e-05,unique_to_tag
7261,flexa,4.620324808834061e-05,unique_to_tag
7262,l mam,4.620324808834061e-05,unique_to_tag
7263,lexal,2.3101624044170307e-05,unique_to_tag
7264,xal m,2.3101624044170307e-05,unique_to_tag
7265, rapp,2.3101624044170307e-05,unique_to_tag
7266,a rap,2.3101624044170307e-05,8.807494590730405e-06
7267,appin,2.3101624044170307e-05,2.9358315302434683e-06
7268,exisp,2.3101624044170307e-05,unique_to_tag
7269,flexi,2.3101624044170307e-05,2.9358315302434683e-06
7270,ira r,2.3101624044170307e-05,unique_to_tag
7271,ispir,2.3101624044170307e-05,unique_to_tag
7272,lexis,2.3101624044170307e-05,unique_to_tag
7273,ppini,2.3101624044170307e-05,unique_to_tag
7274,ra ra,2.3101624044170307e-05,unique_to_tag
7275,rappi,2.3101624044170307e-05,unique_to_tag
7276,xispi,2.3101624044170307e-05,unique_to_tag
7277, boze,2.3101624044170307e-05,unique_to_tag
7278,bozem,2.3101624044170307e-05,unique_to_tag
7279,emana,2.3101624044170307e-05,unique_to_tag
7280,fluor,9.240649617668123e-05,3.229414683267816e-05
7281,luori,6.930487213251092e-05,unique_to_tag
7282,manae,2.3101624044170307e-05,unique_to_tag
7283,oriba,9.240649617668123e-05,unique_to_tag
7284,ozema,2.3101624044170307e-05,unique_to_tag
7285,r boz,2.3101624044170307e-05,unique_to_tag
7286,ribac,0.00011550812022085152,unique_to_tag
7287,uorib,6.930487213251092e-05,unique_to_tag
7288,zeman,2.3101624044170307e-05,unique_to_tag
7289, dumo,2.3101624044170307e-05,unique_to_tag
7290,dumof,2.3101624044170307e-05,unique_to_tag
7291,er du,2.3101624044170307e-05,8.807494590730405e-06
7292,moffi,2.3101624044170307e-05,unique_to_tag
7293,r dum,2.3101624044170307e-05,unique_to_tag
7294,umoff,2.3101624044170307e-05,unique_to_tag
7295, gorm,2.3101624044170307e-05,unique_to_tag
7296,er go,2.3101624044170307e-05,unique_to_tag
7297,gorma,2.3101624044170307e-05,unique_to_tag
7298,r gor,2.3101624044170307e-05,unique_to_tag
7299,rmani,2.3101624044170307e-05,2.9358315302434683e-06
7300, mono,0.00018481299235336245,4.990913601413896e-05
7301,aea m,4.620324808834061e-05,unique_to_tag
7302,caea ,9.240649617668123e-05,unique_to_tag
7303,ea mo,2.3101624044170307e-05,unique_to_tag
7304,ecaea,9.240649617668123e-05,unique_to_tag
7305,fonse,9.240649617668123e-05,unique_to_tag
7306,monop,2.3101624044170307e-05,5.871663060486937e-06
7307,nopho,2.3101624044170307e-05,2.9358315302434683e-06
7308,nseca,9.240649617668123e-05,unique_to_tag
7309,onoph,2.3101624044170307e-05,5.871663060486937e-06
7310,onsec,9.240649617668123e-05,1.1743326120973873e-05
7311,secae,9.240649617668123e-05,unique_to_tag
7312,ea mu,2.3101624044170307e-05,unique_to_tag
7313,imorp,2.3101624044170307e-05,5.871663060486937e-06
7314,ltimo,2.3101624044170307e-05,unique_to_tag
7315,morph,6.930487213251092e-05,7.045995672584324e-05
7316,orpho,2.3101624044170307e-05,3.229414683267816e-05
7317,phosa,2.3101624044170307e-05,unique_to_tag
7318,rphos,2.3101624044170307e-05,2.9358315302434683e-06
7319,timor,2.3101624044170307e-05,unique_to_tag
7320,ultim,2.3101624044170307e-05,2.9358315302434683e-06
7321, nubi,2.3101624044170307e-05,unique_to_tag
7322,a nub,2.3101624044170307e-05,unique_to_tag
7323,aea n,2.3101624044170307e-05,unique_to_tag
7324,ea nu,2.3101624044170307e-05,unique_to_tag
7325,nubic,2.3101624044170307e-05,unique_to_tag
7326,ubica,4.620324808834061e-05,unique_to_tag
7327, pedr,2.3101624044170307e-05,unique_to_tag
7328,a ped,2.3101624044170307e-05,8.807494590730405e-06
7329,aea p,2.3101624044170307e-05,unique_to_tag
7330,droso,2.3101624044170307e-05,unique_to_tag
7331,ea pe,2.3101624044170307e-05,unique_to_tag
7332,edros,2.3101624044170307e-05,unique_to_tag
7333,pedro,2.3101624044170307e-05,unique_to_tag
7334,rosoi,2.3101624044170307e-05,unique_to_tag
7335, novi,9.240649617668123e-05,unique_to_tag
7336,a nov,0.00011550812022085152,1.4679157651217343e-05
7337,ancis,0.000300321112574214,unique_to_tag
7338,cisel,0.000300321112574214,unique_to_tag
7339,franc,0.000300321112574214,2.9358315302434683e-06
7340,isell,0.000300321112574214,unique_to_tag
7341,ncise,0.000300321112574214,unique_to_tag
7342,novic,9.240649617668123e-05,unique_to_tag
7343,ovici,9.240649617668123e-05,unique_to_tag
7344,ranci,0.000300321112574214,unique_to_tag
7345,vicid,9.240649617668123e-05,unique_to_tag
7346,a fte,2.3101624044170307e-05,unique_to_tag
7347,cida ,0.00013860974426502183,5.871663060486937e-06
7348,da ft,2.3101624044170307e-05,unique_to_tag
7349,ida f,2.3101624044170307e-05,unique_to_tag
7350, ga99,4.620324808834061e-05,unique_to_tag
7351,-3548,2.3101624044170307e-05,unique_to_tag
7352,9-354,4.620324808834061e-05,unique_to_tag
7353,99-35,4.620324808834061e-05,unique_to_tag
7354,a ga9,4.620324808834061e-05,unique_to_tag
7355,a99-3,4.620324808834061e-05,unique_to_tag
7356,da ga,4.620324808834061e-05,unique_to_tag
7357,ga99-,4.620324808834061e-05,unique_to_tag
7358,-3549,2.3101624044170307e-05,unique_to_tag
7359, phil,2.3101624044170307e-05,2.9358315302434683e-06
7360,a phi,2.3101624044170307e-05,unique_to_tag
7361,hilom,2.3101624044170307e-05,unique_to_tag
7362,ilomi,2.3101624044170307e-05,unique_to_tag
7363,iragi,2.3101624044170307e-05,unique_to_tag
7364,lomir,2.3101624044170307e-05,unique_to_tag
7365,mirag,2.3101624044170307e-05,unique_to_tag
7366,omira,2.3101624044170307e-05,unique_to_tag
7367,ragia,2.3101624044170307e-05,unique_to_tag
7368, tula,0.00018481299235336245,2.9358315302434683e-06
7369,a tul,0.00018481299235336245,unique_to_tag
7370,arens,0.00020791461639753275,unique_to_tag
7371,laren,0.00020791461639753275,unique_to_tag
7372,tular,0.00018481299235336245,8.807494590730405e-06
7373,. tul,4.620324808834061e-05,unique_to_tag
7374,is su,0.0003927276087508952,3.522997836292162e-05
7375,p. tu,4.620324808834061e-05,unique_to_tag
7376,sis s,0.00020791461639753275,2.9358315302434687e-05
7377,sp. t,4.620324808834061e-05,unique_to_tag
7378, hola,6.930487213251092e-05,unique_to_tag
7379,. hol,9.240649617668123e-05,unique_to_tag
7380,arcti,6.930487213251092e-05,unique_to_tag
7381,ctica,6.930487213251092e-05,8.807494590730405e-06
7382,holar,6.930487213251092e-05,unique_to_tag
7383,larct,6.930487213251092e-05,unique_to_tag
7384,olarc,6.930487213251092e-05,unique_to_tag
7385,p. ho,0.00016171136830919213,unique_to_tag
7386,rctic,6.930487213251092e-05,unique_to_tag
7387,sp. h,0.00016171136830919213,unique_to_tag
7388,tica ,6.930487213251092e-05,5.871663060486937e-06
7389,. med,4.620324808834061e-05,2.9358315302434683e-06
7390,diasi,4.620324808834061e-05,5.871663060486937e-06
7391,edias,4.620324808834061e-05,unique_to_tag
7392,iasia,4.620324808834061e-05,unique_to_tag
7393,p. me,6.930487213251092e-05,unique_to_tag
7394,fugon,2.3101624044170307e-05,unique_to_tag
7395,gong ,2.3101624044170307e-05,unique_to_tag
7396,ong o,2.3101624044170307e-05,5.871663060486937e-06
7397,ugong,2.3101624044170307e-05,unique_to_tag
7398,fungi,2.3101624044170307e-05,3.522997836292162e-05
7399,fusar,0.00027721948853004367,5.871663060486937e-06
7400,m chl,2.3101624044170307e-05,unique_to_tag
7401,sariu,0.00027721948853004367,5.871663060486937e-06
7402,um ch,0.00011550812022085152,2.9358315302434683e-06
7403,usari,0.00027721948853004367,5.871663060486937e-06
7404, dime,2.3101624044170307e-05,unique_to_tag
7405,dimer,2.3101624044170307e-05,unique_to_tag
7406,imeru,2.3101624044170307e-05,unique_to_tag
7407,m dim,4.620324808834061e-05,2.9358315302434683e-06
7408,merum,2.3101624044170307e-05,unique_to_tag
7409, fuji,2.3101624044170307e-05,unique_to_tag
7410,fujik,2.3101624044170307e-05,unique_to_tag
7411,ikuro,2.3101624044170307e-05,unique_to_tag
7412,jikur,2.3101624044170307e-05,unique_to_tag
7413,kuroi,2.3101624044170307e-05,unique_to_tag
7414,m fuj,2.3101624044170307e-05,unique_to_tag
7415,ujiku,2.3101624044170307e-05,unique_to_tag
7416, inca,2.3101624044170307e-05,unique_to_tag
7417,arnat,2.3101624044170307e-05,unique_to_tag
7418,carna,2.3101624044170307e-05,unique_to_tag
7419,incar,2.3101624044170307e-05,unique_to_tag
7420,m inc,2.3101624044170307e-05,1.1743326120973873e-05
7421,ncarn,2.3101624044170307e-05,unique_to_tag
7422,rnatu,2.3101624044170307e-05,unique_to_tag
7423,enico,2.3101624044170307e-05,2.9358315302434683e-06
7424,henic,2.3101624044170307e-05,2.9358315302434683e-06
7425,m lic,2.3101624044170307e-05,unique_to_tag
7426, napi,2.3101624044170307e-05,unique_to_tag
7427,apifo,2.3101624044170307e-05,unique_to_tag
7428,m nap,2.3101624044170307e-05,unique_to_tag
7429,napif,2.3101624044170307e-05,unique_to_tag
7430,pifor,2.3101624044170307e-05,unique_to_tag
7431,um na,4.620324808834061e-05,unique_to_tag
7432, neoc,2.3101624044170307e-05,unique_to_tag
7433,cosmo,2.3101624044170307e-05,unique_to_tag
7434,ellum,2.3101624044170307e-05,5.871663060486937e-06
7435,eocos,2.3101624044170307e-05,unique_to_tag
7436,m neo,4.620324808834061e-05,unique_to_tag
7437,mospo,2.3101624044170307e-05,unique_to_tag
7438,neoco,2.3101624044170307e-05,unique_to_tag
7439,ocosm,2.3101624044170307e-05,unique_to_tag
7440,oriel,2.3101624044170307e-05,unique_to_tag
7441,osmos,2.3101624044170307e-05,unique_to_tag
7442,porie,2.3101624044170307e-05,unique_to_tag
7443,riell,4.620324808834061e-05,unique_to_tag
7444,smosp,2.3101624044170307e-05,unique_to_tag
7445,um ne,0.00018481299235336245,2.9358315302434683e-06
7446, nyga,2.3101624044170307e-05,unique_to_tag
7447,gamai,2.3101624044170307e-05,unique_to_tag
7448,m nyg,2.3101624044170307e-05,unique_to_tag
7449,nygam,2.3101624044170307e-05,unique_to_tag
7450,um ny,2.3101624044170307e-05,unique_to_tag
7451,ygama,2.3101624044170307e-05,unique_to_tag
7452, subg,4.620324808834061e-05,8.807494590730405e-06
7453,bglut,2.3101624044170307e-05,unique_to_tag
7454,gluti,2.3101624044170307e-05,1.1743326120973873e-05
7455,inans,2.3101624044170307e-05,unique_to_tag
7456,lutin,2.3101624044170307e-05,1.4679157651217343e-05
7457,subgl,4.620324808834061e-05,unique_to_tag
7458,tinan,2.3101624044170307e-05,unique_to_tag
7459,ubglu,2.3101624044170307e-05,unique_to_tag
7460, vert,2.3101624044170307e-05,5.871663060486937e-06
7461,ertic,2.3101624044170307e-05,unique_to_tag
