,NGram,percent_in_tag,percent_in_other
2240,lt t-,2.4541684050359536e-05,unique_to_tag
2241,parap,2.4541684050359536e-05,unique_to_tag
2242,pares,2.4541684050359536e-05,unique_to_tag
2243,pasti,2.4541684050359536e-05,unique_to_tag
2244,rapar,2.4541684050359536e-05,5.871663060486937e-06
2245,resis,2.4541684050359536e-05,0.0001027541035585214
2246,spast,2.4541684050359536e-05,unique_to_tag
2247,t t-c,2.4541684050359536e-05,unique_to_tag
2248,t-cel,2.4541684050359536e-05,2.3486652241947747e-05
2249,tic p,0.00014725010430215722,7.926745131657364e-05
2250,ukemi,2.4541684050359536e-05,1.4679157651217343e-05
2251,ult t,2.4541684050359536e-05,1.761498918146081e-05
2252,al fe,4.908336810071907e-05,3.816580989316509e-05
2253,ctiva,4.908336810071907e-05,0.0001027541035585214
2254,gocon,4.908336810071907e-05,unique_to_tag
2255,ival ,4.908336810071907e-05,2.6422483772191217e-05
2256,l fev,7.362505215107861e-05,unique_to_tag
2257,ngoco,4.908336810071907e-05,unique_to_tag
2258,oconj,4.908336810071907e-05,2.9358315302434683e-06
2259,ryngo,4.908336810071907e-05,5.871663060486937e-06
2260,tival,4.908336810071907e-05,5.871663060486937e-06
2261,val f,4.908336810071907e-05,unique_to_tag
2262,yngoc,4.908336810071907e-05,unique_to_tag
2263, herp,7.362505215107861e-05,unique_to_tag
2264, simp,4.908336810071907e-05,1.1743326120973873e-05
2265, whit,4.908336810071907e-05,3.816580989316509e-05
2266,a her,4.908336810071907e-05,2.9358315302434683e-06
2267,al he,4.908336810071907e-05,4.403747295365203e-05
2268,c whi,4.908336810071907e-05,5.871663060486937e-06
2269,czema,4.908336810071907e-05,5.871663060486937e-06
2270,eczem,4.908336810071907e-05,5.871663060486937e-06
2271,ema h,4.908336810071907e-05,unique_to_tag
2272,erpes,7.362505215107861e-05,unique_to_tag
2273,erpet,4.908336810071907e-05,2.9358315302434683e-06
2274,es si,4.908336810071907e-05,1.1743326120973873e-05
2275,eticu,4.908336810071907e-05,unique_to_tag
2276,herpe,7.362505215107861e-05,unique_to_tag
2277,hitlo,4.908336810071907e-05,unique_to_tag
2278,ic wh,4.908336810071907e-05,2.9358315302434683e-06
2279,imple,4.908336810071907e-05,2.3486652241947747e-05
2280,itlow,4.908336810071907e-05,unique_to_tag
2281,l her,4.908336810071907e-05,2.9358315302434683e-06
2282,pes s,4.908336810071907e-05,unique_to_tag
2283,petic,4.908336810071907e-05,unique_to_tag
2284,rpes ,7.362505215107861e-05,unique_to_tag
2285,rpeti,4.908336810071907e-05,unique_to_tag
2286,s sim,4.908336810071907e-05,1.761498918146081e-05
2287,simpl,4.908336810071907e-05,1.761498918146081e-05
2288,tal h,4.908336810071907e-05,1.1743326120973873e-05
2289,tic w,4.908336810071907e-05,unique_to_tag
2290,ticum,4.908336810071907e-05,unique_to_tag
2291,whitl,4.908336810071907e-05,unique_to_tag
2292,zema ,4.908336810071907e-05,2.9358315302434683e-06
2293, zost,2.4541684050359536e-05,unique_to_tag
2294,ate h,2.4541684050359536e-05,1.1743326120973873e-05
2295,culat,2.4541684050359536e-05,0.00011449742967949527
2296,e her,2.4541684050359536e-05,1.761498918146081e-05
2297,enicu,2.4541684050359536e-05,unique_to_tag
2298,es zo,2.4541684050359536e-05,unique_to_tag
2299,genic,0.00029450020860431443,0.00013211241886095608
2300,icula,2.4541684050359536e-05,7.339578825608672e-05
2301,late ,2.4541684050359536e-05,6.752412519559978e-05
2302,nicul,2.4541684050359536e-05,unique_to_tag
2303,oster,2.4541684050359536e-05,4.110164142340856e-05
2304,pes z,2.4541684050359536e-05,unique_to_tag
2305,s zos,2.4541684050359536e-05,unique_to_tag
2306,ulate,2.4541684050359536e-05,0.00012917658733071263
2307,zoste,2.4541684050359536e-05,unique_to_tag
2308,-barr,2.4541684050359536e-05,2.9358315302434683e-06
2309,arr v,2.4541684050359536e-05,unique_to_tag
2310,barr ,2.4541684050359536e-05,unique_to_tag
2311,cleos,2.4541684050359536e-05,2.9358315302434683e-06
2312,ein-b,2.4541684050359536e-05,unique_to_tag
2313,eosis,2.4541684050359536e-05,unique_to_tag
2314,epste,2.4541684050359536e-05,unique_to_tag
2315,in-ba,2.4541684050359536e-05,2.9358315302434683e-06
2316,leosi,2.4541684050359536e-05,unique_to_tag
2317,monon,2.4541684050359536e-05,2.9358315302434683e-06
2318,n-bar,2.4541684050359536e-05,2.9358315302434683e-06
2319,nonuc,2.4541684050359536e-05,2.9358315302434683e-06
2320,nucle,2.4541684050359536e-05,9.688244049803446e-05
2321,ononu,2.4541684050359536e-05,2.9358315302434683e-06
2322,onucl,2.4541684050359536e-05,2.055082071170428e-05
2323,pstei,2.4541684050359536e-05,unique_to_tag
2324,r vir,2.4541684050359536e-05,2.055082071170428e-05
2325,rr vi,2.4541684050359536e-05,unique_to_tag
2326,rus h,2.4541684050359536e-05,2.3486652241947747e-05
2327,s hep,2.4541684050359536e-05,unique_to_tag
2328,s mon,2.4541684050359536e-05,5.871663060486937e-06
2329,stein,2.4541684050359536e-05,unique_to_tag
2330,tein-,2.4541684050359536e-05,1.4679157651217343e-05
2331,ucleo,2.4541684050359536e-05,3.522997836292162e-05
2332,us he,2.4541684050359536e-05,2.055082071170428e-05
2333,us mo,2.4541684050359536e-05,8.807494590730405e-06
2334, subi,4.908336810071907e-05,unique_to_tag
2335,a sub,4.908336810071907e-05,1.761498918146081e-05
2336,anthe,4.908336810071907e-05,unique_to_tag
2337,bitum,4.908336810071907e-05,unique_to_tag
2338,ema s,4.908336810071907e-05,unique_to_tag
2339,exant,4.908336810071907e-05,unique_to_tag
2340,hema ,4.908336810071907e-05,2.9358315302434683e-06
2341,ma su,4.908336810071907e-05,unique_to_tag
2342,nthem,4.908336810071907e-05,unique_to_tag
2343,subit,4.908336810071907e-05,unique_to_tag
2344,thema,4.908336810071907e-05,1.4679157651217343e-05
2345,ubitu,4.908336810071907e-05,unique_to_tag
2346,xanth,4.908336810071907e-05,unique_to_tag
2347, sarc,2.4541684050359536e-05,8.807494590730405e-06
2348,'s sa,2.4541684050359536e-05,unique_to_tag
2349,aposi,2.4541684050359536e-05,2.9358315302434683e-06
2350,arcom,2.4541684050359536e-05,1.4679157651217343e-05
2351,i's s,2.4541684050359536e-05,unique_to_tag
2352,kapos,2.4541684050359536e-05,2.9358315302434683e-06
2353,osi's,2.4541684050359536e-05,unique_to_tag
2354,posi',2.4541684050359536e-05,unique_to_tag
2355,rcoma,2.4541684050359536e-05,1.4679157651217343e-05
2356,s sar,2.4541684050359536e-05,unique_to_tag
2357,sarco,2.4541684050359536e-05,1.4679157651217343e-05
2358,si's ,2.4541684050359536e-05,unique_to_tag
2359, immu,4.908336810071907e-05,0.0003640431097501901
2360,acqui,4.908336810071907e-05,3.816580989316509e-05
2361,an im,4.908336810071907e-05,0.00010862576661900833
2362,cquir,4.908336810071907e-05,3.522997836292162e-05
2363,cy sy,4.908336810071907e-05,1.761498918146081e-05
2364,cy vi,4.908336810071907e-05,1.1743326120973873e-05
2365,d imm,4.908336810071907e-05,8.807494590730406e-05
2366,ed im,4.908336810071907e-05,7.339578825608672e-05
2367,ency ,4.908336810071907e-05,0.00014679157651217343
2368,immun,4.908336810071907e-05,0.00040514475117359866
2369,ired ,4.908336810071907e-05,7.926745131657364e-05
2370,man i,4.908336810071907e-05,1.4679157651217343e-05
2371,mmuno,4.908336810071907e-05,0.00019963654405655585
2372,munod,4.908336810071907e-05,3.229414683267816e-05
2373,n imm,4.908336810071907e-05,6.752412519559978e-05
2374,ncy s,4.908336810071907e-05,2.3486652241947747e-05
2375,ncy v,4.908336810071907e-05,1.1743326120973873e-05
2376,nodef,4.908336810071907e-05,3.229414683267816e-05
2377,odefi,4.908336810071907e-05,3.229414683267816e-05
2378,quire,4.908336810071907e-05,8.513911437706058e-05
2379,red i,4.908336810071907e-05,0.00010568993508876487
2380,uired,4.908336810071907e-05,6.458829366535631e-05
2381,unode,4.908336810071907e-05,3.229414683267816e-05
2382,y vir,4.908336810071907e-05,2.055082071170428e-05
2383, epit,2.4541684050359536e-05,6.458829366535631e-05
2384, hype,2.4541684050359536e-05,9.981827202827793e-05
2385, wart,4.908336810071907e-05,2.9358315302434683e-06
2386,al ep,2.4541684050359536e-05,2.9358315302434687e-05
2387,al hy,2.4541684050359536e-05,3.816580989316509e-05
2388,antar,2.4541684050359536e-05,5.871663060486937e-06
2389,ar wa,2.4541684050359536e-05,1.761498918146081e-05
2390,cal e,2.4541684050359536e-05,0.00011156159814925181
2391,commo,4.908336810071907e-05,0.00022018736476826014
2392,elial,2.4541684050359536e-05,5.2844967544382433e-05
2393,epith,2.4541684050359536e-05,6.458829366535631e-05
2394,erpla,2.4541684050359536e-05,2.9358315302434687e-05
2395,focal,2.4541684050359536e-05,1.761498918146081e-05
2396,helia,2.4541684050359536e-05,5.2844967544382433e-05
2397,hyper,0.0001963334724028763,0.0001027541035585214
2398,ial h,2.4541684050359536e-05,1.761498918146081e-05
2399,ithel,2.4541684050359536e-05,6.458829366535631e-05
2400,l epi,2.4541684050359536e-05,2.9358315302434687e-05
2401,l hyp,2.4541684050359536e-05,2.9358315302434687e-05
2402,lanta,2.4541684050359536e-05,3.816580989316509e-05
2403,lasia,2.4541684050359536e-05,4.697330448389549e-05
2404,lial ,2.4541684050359536e-05,5.2844967544382433e-05
2405,mmon ,4.908336810071907e-05,0.00018789321793558197
2406,mon w,4.908336810071907e-05,unique_to_tag
2407,n war,4.908336810071907e-05,unique_to_tag
2408,ntar ,2.4541684050359536e-05,2.9358315302434683e-06
2409,ocal ,2.4541684050359536e-05,3.816580989316509e-05
2410,ommon,4.908336810071907e-05,0.00022018736476826014
2411,on wa,4.908336810071907e-05,0.00013798408192144303
2412,perpl,2.4541684050359536e-05,2.3486652241947747e-05
2413,pithe,2.4541684050359536e-05,6.458829366535631e-05
2414,plant,2.4541684050359536e-05,0.0002524815116009383
2415,plasi,2.4541684050359536e-05,4.697330448389549e-05
2416,r war,2.4541684050359536e-05,2.9358315302434683e-06
2417,rplas,2.4541684050359536e-05,2.3486652241947747e-05
2418,tar w,2.4541684050359536e-05,2.9358315302434683e-06
2419,theli,2.4541684050359536e-05,7.045995672584324e-05
2420,yperp,2.4541684050359536e-05,2.6422483772191217e-05
2421, poli,7.362505215107861e-05,2.6422483772191217e-05
2422,al po,7.362505215107861e-05,3.229414683267816e-05
2423,alyti,7.362505215107861e-05,5.871663060486937e-06
2424,ar po,7.362505215107861e-05,5.871663060486937e-06
2425,araly,7.362505215107861e-05,1.4679157651217343e-05
2426,bar p,7.362505215107861e-05,5.871663060486937e-06
2427,bospi,7.362505215107861e-05,unique_to_tag
2428,bulba,7.362505215107861e-05,unique_to_tag
2429,bulbo,7.362505215107861e-05,unique_to_tag
2430,c pol,7.362505215107861e-05,1.4679157651217343e-05
2431,ic po,7.362505215107861e-05,4.110164142340856e-05
2432,iomye,7.362505215107861e-05,5.871663060486937e-06
2433,is sy,7.362505215107861e-05,1.4679157651217343e-05
2434,l pol,7.362505215107861e-05,8.807494590730405e-06
2435,lbar ,7.362505215107861e-05,unique_to_tag
2436,lbosp,7.362505215107861e-05,unique_to_tag
2437,liomy,7.362505215107861e-05,5.871663060486937e-06
2438,nal p,7.362505215107861e-05,5.8716630604869373e-05
2439,nonpa,7.362505215107861e-05,unique_to_tag
2440,npara,7.362505215107861e-05,unique_to_tag
2441,oliom,7.362505215107861e-05,5.871663060486937e-06
2442,onpar,7.362505215107861e-05,unique_to_tag
2443,ospin,7.362505215107861e-05,1.4679157651217343e-05
2444,ostpo,7.362505215107861e-05,unique_to_tag
2445,paral,7.362505215107861e-05,2.3486652241947747e-05
2446,polio,7.362505215107861e-05,2.3486652241947747e-05
2447,postp,0.0004172086288561121,2.055082071170428e-05
2448,r pol,7.362505215107861e-05,8.807494590730405e-06
2449,ralyt,7.362505215107861e-05,2.9358315302434683e-06
2450,s syn,7.362505215107861e-05,3.229414683267816e-05
2451,stpol,7.362505215107861e-05,unique_to_tag
2452,tis s,7.362505215107861e-05,5.8716630604869373e-05
2453,tpoli,7.362505215107861e-05,unique_to_tag
2454,ulbar,7.362505215107861e-05,unique_to_tag
2455,ulbos,7.362505215107861e-05,unique_to_tag
2456, sync,2.4541684050359536e-05,2.055082071170428e-05
2457,al vi,2.4541684050359536e-05,2.055082071170428e-05
2458,cytia,2.4541684050359536e-05,1.4679157651217343e-05
2459,l vir,2.4541684050359536e-05,2.055082071170428e-05
2460,ncyti,2.4541684050359536e-05,1.4679157651217343e-05
2461,ory s,4.908336810071907e-05,8.220328284681712e-05
2462,syncy,2.4541684050359536e-05,1.4679157651217343e-05
2463,tial ,0.0002699585245539549,0.00027303233231264256
2464,yncyt,2.4541684050359536e-05,1.4679157651217343e-05
2465,ytial,2.4541684050359536e-05,1.4679157651217343e-05
2466,-cong,2.4541684050359536e-05,unique_to_tag
2467,an-co,2.4541684050359536e-05,unique_to_tag
2468,congo,2.4541684050359536e-05,unique_to_tag
2469,crime,2.4541684050359536e-05,2.9358315302434683e-06
2470,ean-c,2.4541684050359536e-05,unique_to_tag
2471,go he,2.4541684050359536e-05,unique_to_tag
2472,imean,2.4541684050359536e-05,unique_to_tag
2473,mean-,2.4541684050359536e-05,unique_to_tag
2474,n-con,2.4541684050359536e-05,unique_to_tag
2475,ngo h,2.4541684050359536e-05,unique_to_tag
2476,o hem,9.816673620143814e-05,2.9358315302434683e-06
2477,ongo ,2.4541684050359536e-05,unique_to_tag
2478,rimea,2.4541684050359536e-05,unique_to_tag
2479,ar ab,2.4541684050359536e-05,2.9358315302434683e-06
2480,ear a,2.4541684050359536e-05,3.229414683267816e-05
2481,-born,0.00014725010430215722,1.1743326120973873e-05
2482,an en,4.908336810071907e-05,3.816580989316509e-05
2483,aneru,4.908336810071907e-05,unique_to_tag
2484,assan,4.908336810071907e-05,1.4679157651217343e-05
2485,ck-bo,7.362505215107861e-05,2.9358315302434683e-06
2486,erupt,7.362505215107861e-05,unique_to_tag
2487,ive f,4.908336810071907e-05,7.926745131657364e-05
2488,k-bor,7.362505215107861e-05,2.9358315302434683e-06
2489,nerup,4.908336810071907e-05,unique_to_tag
2490,owass,4.908336810071907e-05,1.4679157651217343e-05
2491,powas,4.908336810071907e-05,1.4679157651217343e-05
2492,ptive,4.908336810071907e-05,3.522997836292162e-05
2493,rne e,4.908336810071907e-05,unique_to_tag
2494,rupti,7.362505215107861e-05,1.1743326120973873e-05
2495,san e,4.908336810071907e-05,2.9358315302434683e-06
2496,ssan ,4.908336810071907e-05,1.4679157651217343e-05
2497,uptiv,4.908336810071907e-05,unique_to_tag
2498,ve fe,4.908336810071907e-05,2.9358315302434683e-06
2499,wassa,4.908336810071907e-05,1.4679157651217343e-05
2500,and t,4.908336810071907e-05,0.0006869845780769717
2501,d tic,4.908336810071907e-05,unique_to_tag
2502,eensl,4.908336810071907e-05,unique_to_tag
2503,ensla,4.908336810071907e-05,unique_to_tag
2504,nd ti,4.908336810071907e-05,2.055082071170428e-05
2505,nslan,4.908336810071907e-05,unique_to_tag
2506,queen,4.908336810071907e-05,unique_to_tag
2507,ueens,4.908336810071907e-05,unique_to_tag
2508,g ill,4.908336810071907e-05,5.871663060486937e-06
2509,ing i,0.00031904189265467397,0.00021725153323801666
2510,loupi,4.908336810071907e-05,unique_to_tag
2511,ng il,4.908336810071907e-05,1.1743326120973873e-05
2512,oupin,4.908336810071907e-05,2.9358315302434683e-06
2513,uping,4.908336810071907e-05,2.9358315302434683e-06
2514,in he,2.4541684050359536e-05,4.110164142340856e-05
2515,junin,2.4541684050359536e-05,unique_to_tag
2516,nin h,2.4541684050359536e-05,2.9358315302434683e-06
2517,unin ,2.4541684050359536e-05,unique_to_tag
2518, ingu,2.4541684050359536e-05,2.9358315302434683e-06
2519,a ing,2.4541684050359536e-05,unique_to_tag
2520,anosi,2.4541684050359536e-05,unique_to_tag
2521,donov,2.4541684050359536e-05,unique_to_tag
2522,guina,2.4541684050359536e-05,5.871663060486937e-06
2523,inale,2.4541684050359536e-05,unique_to_tag
2524,ingui,2.4541684050359536e-05,8.807494590730405e-06
2525,ma in,2.4541684050359536e-05,8.807494590730405e-06
2526,nguin,2.4541684050359536e-05,5.871663060486937e-06
2527,novan,2.4541684050359536e-05,unique_to_tag
2528,oma i,2.4541684050359536e-05,2.9358315302434683e-06
2529,onova,2.4541684050359536e-05,2.9358315302434683e-06
2530,ovano,2.4541684050359536e-05,unique_to_tag
2531,uinal,2.4541684050359536e-05,2.9358315302434683e-06
2532,vanos,2.4541684050359536e-05,unique_to_tag
2533,clero,4.908336810071907e-05,2.6422483772191217e-05
2534,eroma,2.4541684050359536e-05,unique_to_tag
2535,hinos,2.4541684050359536e-05,2.9358315302434683e-06
2536,inosc,2.4541684050359536e-05,unique_to_tag
2537,lerom,2.4541684050359536e-05,unique_to_tag
2538,noscl,2.4541684050359536e-05,unique_to_tag
2539,oscle,2.4541684050359536e-05,5.871663060486937e-06
2540,rhino,2.4541684050359536e-05,5.871663060486937e-06
2541,scler,4.908336810071907e-05,2.6422483772191217e-05
2542,astin,9.816673620143814e-05,5.871663060486937e-06
2543,diast,9.816673620143814e-05,unique_to_tag
2544,edias,9.816673620143814e-05,unique_to_tag
2545,iasti,9.816673620143814e-05,unique_to_tag
2546,initi,9.816673620143814e-05,0.00015266323957266036
2547,stini,9.816673620143814e-05,unique_to_tag
2548,tinit,9.816673620143814e-05,2.9358315302434683e-06
2549,-rela,0.0003435835767050335,2.6422483772191217e-05
2550,e-rel,7.362505215107861e-05,5.871663060486937e-06
2551,ed se,0.0003435835767050335,7.045995672584324e-05
2552,elate,0.0003435835767050335,0.00015559907110290384
2553,ine-r,7.362505215107861e-05,2.9358315302434683e-06
2554,lated,0.0003435835767050335,0.00035229978362921624
2555,line-,7.362505215107861e-05,unique_to_tag
2556,ne-re,7.362505215107861e-05,5.871663060486937e-06
2557,relat,0.0003435835767050335,0.00023780235394972094
2558,ted s,0.0003435835767050335,0.00011156159814925181
2559,bral ,4.908336810071907e-05,1.761498918146081e-05
2560,cereb,4.908336810071907e-05,4.110164142340856e-05
2561,ebral,4.908336810071907e-05,2.055082071170428e-05
2562,erebr,4.908336810071907e-05,3.522997836292162e-05
2563,ral c,4.908336810071907e-05,4.990913601413896e-05
2564,rebra,4.908336810071907e-05,2.055082071170428e-05
2565, cros,4.908336810071907e-05,5.8716630604869373e-05
2566,a cro,4.908336810071907e-05,1.4679157651217343e-05
2567,cross,4.908336810071907e-05,6.458829366535631e-05
2568,la cr,4.908336810071907e-05,unique_to_tag
2569,osse ,4.908336810071907e-05,unique_to_tag
2570,rosse,4.908336810071907e-05,2.9358315302434683e-06
2571,sse e,4.908336810071907e-05,unique_to_tag
2572,bomyc,2.4541684050359536e-05,unique_to_tag
2573,lobom,2.4541684050359536e-05,unique_to_tag
2574,obomy,2.4541684050359536e-05,unique_to_tag
2575,arbur,4.908336810071907e-05,unique_to_tag
2576,burg ,4.908336810071907e-05,unique_to_tag
2577,g vir,4.908336810071907e-05,1.1743326120973873e-05
2578,marbu,4.908336810071907e-05,unique_to_tag
